run_id,run_name,algorithm,metric,metric_group,step,value,timestamp,time
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_length,eval_diag_det,1280000,753.9666666666667,1779794228974,2026-05-26T11:17:08.974000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_length,eval_diag_det,1440000,677.4666666666667,1779794894258,2026-05-26T11:28:14.258000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,160000,121.17818142829846,1779789459364,2026-05-26T09:57:39.364000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,320000,215.3717732828579,1779790215138,2026-05-26T10:10:15.138000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,480000,410.2519437379758,1779790821588,2026-05-26T10:20:21.588000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,640000,505.1114305287986,1779791429307,2026-05-26T10:30:29.307000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,800000,415.45294038488237,1779792169414,2026-05-26T10:42:49.414000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,960000,703.2250864573584,1779792845707,2026-05-26T10:54:05.707000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,1120000,820.1971429386166,1779793516514,2026-05-26T11:05:16.514000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,1280000,856.6433399453452,1779794229014,2026-05-26T11:17:09.014000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_nearest_landing_distance,eval_diag_det,1440000,820.2860729709779,1779794894298,2026-05-26T11:28:14.298000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,160000,-273.94560899758056,1779789459289,2026-05-26T09:57:39.289000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,320000,-190.283795274165,1779790215084,2026-05-26T10:10:15.084000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,480000,-104.15922733834256,1779790821532,2026-05-26T10:20:21.532000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,640000,-47.43172680971919,1779791429252,2026-05-26T10:30:29.252000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,800000,19.350112558270016,1779792169360,2026-05-26T10:42:49.360000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,960000,119.29449790009288,1779792845654,2026-05-26T10:54:05.654000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,1120000,299.53778303583493,1779793516460,2026-05-26T11:05:16.460000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,1280000,260.57371972542126,1779794228960,2026-05-26T11:17:08.960000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_reward,eval_diag_det,1440000,267.1302867193962,1779794894244,2026-05-26T11:28:14.244000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,160000,-1.0,1779789459384,2026-05-26T09:57:39.384000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,320000,-1.0,1779790215157,2026-05-26T10:10:15.157000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,480000,936.6725566996984,1779790821608,2026-05-26T10:20:21.608000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,640000,-1.0,1779791429326,2026-05-26T10:30:29.326000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,800000,-1.0,1779792169433,2026-05-26T10:42:49.433000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,960000,-1.0,1779792845726,2026-05-26T10:54:05.726000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,1120000,-1.0,1779793516534,2026-05-26T11:05:16.534000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,1280000,-1.0,1779794229034,2026-05-26T11:17:09.034000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_field_crash_distance,eval_diag_det,1440000,-1.0,1779794894316,2026-05-26T11:28:14.316000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,160000,555.789114831137,1779789459393,2026-05-26T09:57:39.393000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,320000,608.2412105242811,1779790215167,2026-05-26T10:10:15.167000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,480000,571.8022341633758,1779790821617,2026-05-26T10:20:21.617000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,640000,561.3819826534216,1779791429335,2026-05-26T10:30:29.335000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,800000,526.2598098457645,1779792169442,2026-05-26T10:42:49.442000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,960000,529.3935489431219,1779792845736,2026-05-26T10:54:05.736000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,1120000,528.3037994893136,1779793516544,2026-05-26T11:05:16.544000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,1280000,520.2778683632806,1779794229044,2026-05-26T11:17:09.044000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/mean_soft_landing_distance,eval_diag_det,1440000,516.8842118482017,1779794894325,2026-05-26T11:28:14.325000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,160000,158.60346910947476,1779789459462,2026-05-26T09:57:39.462000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,320000,171.02200913288473,1779790215228,2026-05-26T10:10:15.228000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,480000,161.17413529283652,1779790821673,2026-05-26T10:20:21.673000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,640000,193.38649992670025,1779791429392,2026-05-26T10:30:29.392000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,800000,309.94968010268695,1779792169502,2026-05-26T10:42:49.502000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,960000,141.82494509288253,1779792845800,2026-05-26T10:54:05.800000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,1120000,67.10744010792268,1779793516599,2026-05-26T11:05:16.599000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,1280000,113.75017427795797,1779794229101,2026-05-26T11:17:09.101000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/reward_std,eval_diag_det,1440000,111.76773927869309,1779794894385,2026-05-26T11:28:14.385000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,640000,4.0,1779791429477,2026-05-26T10:30:29.477000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,800000,14.0,1779792169577,2026-05-26T10:42:49.577000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,960000,9.0,1779792845877,2026-05-26T10:54:05.877000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,1120000,29.0,1779793516656,2026-05-26T11:05:16.656000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,1280000,25.0,1779794229161,2026-05-26T11:17:09.161000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_ARRIVED,eval_diag_det,1440000,26.0,1779794894449,2026-05-26T11:28:14.449000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,160000,5.0,1779789459530,2026-05-26T09:57:39.530000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,320000,16.0,1779790215301,2026-05-26T10:10:15.301000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,480000,24.0,1779790821719,2026-05-26T10:20:21.719000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,640000,21.0,1779791429468,2026-05-26T10:30:29.468000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,800000,8.0,1779792169568,2026-05-26T10:42:49.568000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,960000,20.0,1779792845857,2026-05-26T10:54:05.857000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,1120000,1.0,1779793516666,2026-05-26T11:05:16.666000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,1280000,5.0,1779794229171,2026-05-26T11:17:09.171000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_CRASHED,eval_diag_det,1440000,4.0,1779794894461,2026-05-26T11:28:14.461000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FIELD_CRASH,eval_diag_det,480000,1.0,1779790821756,2026-05-26T10:20:21.756000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,160000,227.0,1779789459501,2026-05-26T09:57:39.501000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,320000,47.0,1779790215269,2026-05-26T10:10:15.269000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,480000,581.0,1779790821728,2026-05-26T10:20:21.728000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,640000,428.0,1779791429459,2026-05-26T10:30:29.459000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,800000,640.0,1779792169550,2026-05-26T10:42:49.550000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,960000,878.0,1779792845848,2026-05-26T10:54:05.848000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,1120000,2129.0,1779793516647,2026-05-26T11:05:16.647000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,1280000,2118.0,1779794229151,2026-05-26T11:17:09.151000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_FLARE_HOLD,eval_diag_det,1440000,1596.0,1779794894438,2026-05-26T11:28:14.438000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,160000,28.0,1779789459510,2026-05-26T09:57:39.510000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,320000,16.0,1779790215280,2026-05-26T10:10:15.280000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,480000,39.0,1779790821737,2026-05-26T10:20:21.737000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,640000,48.0,1779791429440,2026-05-26T10:30:29.440000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,800000,94.0,1779792169558,2026-05-26T10:42:49.558000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,960000,138.0,1779792845867,2026-05-26T10:54:05.867000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,1120000,171.0,1779793516638,2026-05-26T11:05:16.638000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,1280000,160.0,1779794229141,2026-05-26T11:17:09.141000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_MAINTAINED,eval_diag_det,1440000,159.0,1779794894428,2026-05-26T11:28:14.428000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,160000,25.0,1779789459520,2026-05-26T09:57:39.520000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,320000,14.0,1779790215290,2026-05-26T10:10:15.290000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,480000,5.0,1779790821746,2026-05-26T10:20:21.746000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,640000,5.0,1779791429449,2026-05-26T10:30:29.449000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,800000,8.0,1779792169587,2026-05-26T10:42:49.587000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/step_event_TIMEOUT,eval_diag_det,960000,1.0,1779792845886,2026-05-26T10:54:05.886000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,160000,1.0,1779789459411,2026-05-26T09:57:39.411000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,320000,1.0,1779790215187,2026-05-26T10:10:15.187000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,480000,1.0,1779790821636,2026-05-26T10:20:21.636000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,640000,1.0,1779791429354,2026-05-26T10:30:29.354000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,800000,1.0,1779792169463,2026-05-26T10:42:49.463000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,960000,1.0,1779792845755,2026-05-26T10:54:05.755000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,1120000,1.0,1779793516562,2026-05-26T11:05:16.562000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,1280000,1.0,1779794229063,2026-05-26T11:17:09.063000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_det/weather_enabled_ratio,eval_diag_det,1440000,1.0,1779794894345,2026-05-26T11:28:14.345000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,160000,0.4021281312347595,1779789472722,2026-05-26T09:57:52.722000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,320000,0.379064039408867,1779790227615,2026-05-26T10:10:27.615000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,480000,0.1982464685825621,1779790853496,2026-05-26T10:20:53.496000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,640000,0.284979702300406,1779791475775,2026-05-26T10:31:15.775000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,800000,0.3534090219173092,1779792220972,2026-05-26T10:43:40.972000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,960000,0.27217211048238,1779792901034,2026-05-26T10:55:01.034000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,1120000,0.2844141661032815,1779793576475,2026-05-26T11:06:16.475000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,1280000,0.37299771167048057,1779794275352,2026-05-26T11:17:55.352000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_climb_ratio,eval_diag_stoch,1440000,0.221382763770535,1779794932188,2026-05-26T11:28:52.188000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,160000,0.2620261582797606,1779789472700,2026-05-26T09:57:52.700000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,320000,0.3024630541871921,1779790227596,2026-05-26T10:10:27.596000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,480000,0.5014125669751583,1779790853472,2026-05-26T10:20:53.472000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,640000,0.4453315290933694,1779791475755,2026-05-26T10:31:15.755000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,800000,0.4477566632262765,1779792220954,2026-05-26T10:43:40.954000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,960000,0.4218163482548042,1779792901008,2026-05-26T10:55:01.008000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,1120000,0.37589058193353786,1779793576455,2026-05-26T11:06:16.455000+00:00
5fa5db126e88427383220227ca6e3488,DQN_Run_20260526_094201,DQN,eval_diag_stoch/action_cruise_ratio,eval_diag_stoch,1280000,0.2920985327769552,1779794275334,2026-05-26T11:17:55.334000+00:00
